     5    10    12    12  -0.008510606176772
     6    10    12    12   0.008815765026826
     8    10    12    12  -0.014062997629224
     9    10    12    12   0.013597041503391
    10    10    12    12   0.002404318117229
    11    10    12    12   0.008238538783178
    12    10    12    12   0.033534530711311
     1    11    12    12   0.005331413967377
     2    11    12    12   0.043404179489770
     3    11    12    12   0.072677806970354
     5    11    12    12  -0.042233503616319
     6    11    12    12   0.035516829202766
     8    11    12    12  -0.077939855974968
     9    11    12    12   0.065017673859856
    10    11    12    12   0.008238538783178
    11    11    12    12   0.037581974897952
    12    11    12    12   0.185451054738369
     1    12    12    12   0.020538835558243
     2    12    12    12   0.199073381946921
     3    12    12    12   0.369557139979754
     5    12    12    12  -0.213075859298861
     6    12    12    12   0.165485355934807
     8    12    12    12  -0.434718991735915
     9    12    12    12   0.337624484142690
    10    12    12    12   0.033534530711311
    11    12    12    12   0.185451054738369
    12    12    12    12   1.076566132309008
     1     1     1    13   0.219202174913483
     1     2     1    13   0.410154221120713
     1     3     1    13   0.471702010925016
     1     5     1    13  -0.102500454412529
     1     6     1    13   0.079606973017743
     1     8     1    13  -0.180613896799621
     1     9     1    13   0.140273774312159
     1    10     1    13   0.145799228081593
     1    11     1    13   0.290494345782984
     1    12     1    13   0.355575323339938
     1    13     1    13   0.470240729449769
     1     1     2    13   0.035469252868556
     2     1     2    13   0.087725715230596
     1     2     2    13   0.092937786195096
     2     2     2    13   0.342673661974650
     1     3     2    13   0.107977483538474
     2     3     2    13   0.429707219119440
     1     5     2    13  -0.023553142834402
     2     5     2    13  -0.091854399158466
     1     6     2    13   0.018292547255986
     2     6     2    13   0.071338714713787
     1     8     2    13  -0.042163340852746
     2     8     2    13  -0.178263950151041
     1     9     2    13   0.032746156656962
     2     9     2    13   0.138448688359918
     1    10     2    13   0.033621318827473
     2    10     2    13   0.136637418350658
     1    11     2    13   0.066968281106395
     2    11     2    13   0.272837495795094
     1    12     2    13   0.082611887958634
     2    12     2    13   0.344457305705261
     1    13     2    13   0.108956778806617
     2    13     2    13   0.451638655209998
     1     1     3    13   0.028768464100772
     2     1     3    13   0.058688763388370
     3     1     3    13   0.055384704983332
     1     2     3    13   0.067103540338839
     2     2     3    13   0.243132308938980
     3     2     3    13   0.255757536385941
     1     3     3    13   0.077753181415825
     2     3     3    13   0.315972288504033
     3     3     3    13   0.364079311885422
     1     5     3    13  -0.016937706552028
     2     5     3    13  -0.066468962326560
     3     5     3    13  -0.072925667534785
     1     6     3    13   0.013154668983642
     2     6     3    13   0.051623116412263
     3     6     3    13   0.056637716203460
     1     8     3    13  -0.030189060448909
     2     8     3    13  -0.134519633614640
     3     8     3    13  -0.166100594196294
     1     9     3    13   0.023446332353953
     2     9     3    13   0.104474667013850
     3     9     3    13   0.129002018539336
     1    10     3    13   0.024158197225789
     2    10     3    13   0.101224675949866
     3    10     3    13   0.118412947160928
     1    11     3    13   0.048124204540759
     2    11     3    13   0.202859302093486
     3    11     3    13   0.241568178652717
     1    12     3    13   0.059232067277554
     2    12     3    13   0.258345463227775
     3    12     3    13   0.312951869940914
     1    13     3    13   0.078183219034455
     2    13     3    13   0.338675490646922
     3    13     3    13   0.414131436035596
     4     1     4    13   0.093419873330005
     4     2     4    13   0.343603303714521
     4     3     4    13   0.429107035511011
     1     4     4    13   0.020600464606579
     2     4     4    13   0.074224462265161
     3     4     4    13   0.054251461298323
     4     5     4    13  -0.088669642032325
     4     6     4    13   0.068865273244071
     1     7     4    13   0.010715948203434
     2     7     4    13   0.060655347991508
     3     7     4    13   0.052146834041456
     4     8     4    13  -0.174498312379163
     4     9     4    13   0.135524105964468
     4    10     4    13   0.133421679178567
     4    11     4    13   0.271869845867384
     4    12     4    13   0.334818767044307
     4    13     4    13   0.447826542750266
     1     1     5    13  -0.001029423134177
     2     1     5    13  -0.001658500557577
     3     1     5    13  -0.001044530909628
     5     1     5    13   0.093478883821263
     1     2     5    13  -0.004146437396122
     2     2     5    13  -0.018933716494789
     3     2     5    13  -0.014435489732148
     5     2     5    13   0.344936514924058
     1     3     5    13  -0.004761223911510
     2     3     5    13  -0.026949896335407
     3     3     5    13  -0.023169461855757
     5     3     5    13   0.431315362633599
     4     4     5    13  -0.004721412507678
     1     5     5    13   0.021250280259718
     2     5     5    13   0.077655882375121
     3     5     5    13   0.057030954092647
     5     5     5    13  -0.098303417672955
     1     6     5    13  -0.000504679295935
     2     6     5    13  -0.002665012264304
     3     6     5    13  -0.002158692945791
     5     6     5    13   0.069013575038058
     4     7     5    13  -0.004970217637671
     1     8     5    13   0.011871693840916
     2     8     5    13   0.068225158093954
     3     8     5    13   0.059159072813531
     5     8     5    13  -0.184926190794351
     1     9     5    13  -0.000897609794081
     2     9     5    13  -0.005879092654063
     3     9     5    13  -0.005446054906995
     5     9     5    13   0.135902678655719
     1    10     5    13   0.003135937812744
     2    10     5    13   0.017979914854913
     3    10     5    13   0.015451390200405
     5    10     5    13   0.137390290390913
     5    11     5    13   0.271869845867384
     1    12     5    13  -0.009661440243596
     2    12     5    13  -0.059025001173423
     3    12     5    13  -0.052560886700986
     5    12     5    13   0.352468309628501
     1    13     5    13  -0.007672935248230
     2    13     5    13  -0.047306183190626
     3    13     5    13  -0.042833293236660
     5    13     5    13   0.455068709711237
     1     1     6    13   0.000799501427929
     2     1     6    13   0.001288074378730
     3     1     6    13   0.000811234881011
     5     1     6    13  -0.000045830495214
     6     1     6    13   0.093455467581921
     1     2     6    13   0.003220330405409
     2     2     6    13   0.014704870010235
     3     2     6    13   0.011211322410143
     5     2     6    13  -0.001035438422130
     6     2     6    13   0.344407476915552
     1     3     6    13   0.003697804323184
     2     3     6    13   0.020930635700103
     3     3     6    13   0.017994561442270
     5     3     6    13  -0.001715097154152
     6     3     6    13   0.430439065633764
     4     4     6    13   0.003666884798302
     1     5     6    13  -0.000504679295935
     2     5     6    13  -0.002665012264304
     3     5     6    13  -0.002158692945791
     5     5     6    13   0.003815186592290
     6     5     6    13  -0.088784820613532
     1     6     6    13   0.020992423757632
     2     6     6    13   0.076294243912787
     3     6     6    13   0.055928010071440
     5     6     6    13  -0.004836591088887
     6     6     6    13   0.076288496280262
     4     7     6    13   0.003860119290613
     1     8     6    13  -0.000897609794081
     2     8     6    13  -0.005879092654063
     3     8     6    13  -0.005446054906995
     5     8     6    13   0.004238691981864
     6     8     6    13  -0.174792330841719
     1     9     6    13   0.011413076807082
     2     9     6    13   0.065221345020138
     3     9     6    13   0.056376512324534
     5     9     6    13  -0.005264236100227
     6     9     6    13   0.143472693970577
     1    10     6    13   0.003902783250722
     2    10     6    13   0.022256269130746
     3    10     6    13   0.019089322461586
     5    10     6    13   0.004703991622083
     6    10     6    13   0.139141871182282
     1    11     6    13   0.004378478934955
     2    11     6    13   0.026158325672477
     3    11     6    13   0.023227485936231
     6    11     6    13   0.275233471617633
     1    12     6    13   0.007503557103162
     2    12     6    13   0.045841764338662
     3    12     6    13   0.040821410142769
     5    12     6    13  -0.013707516403983
     6    12     6    13   0.345464709003943
     1    13     6    13   0.005959184793605
     2    13     6    13   0.036740344912737
     3    13     6    13   0.033266475143891
     5    13     6    13  -0.005624628623906
     6    13     6    13   0.452194910302043
     4     1     7    13   0.031921792415066
     7     1     7    13   0.038008286230694
     4     2     7    13   0.144087331976263
     7     2     7    13   0.199309847158625
     4     3     7    13   0.196083948973653
     7     3     7    13   0.311758154566768
     1     4     7    13   0.002517302381208
     2     4     7    13   0.031841001188561
     3     4     7    13   0.042690531246076
     5     4     7    13  -0.002481899268480
     6     4     7    13   0.001927566948176
     4     5     7    13  -0.038803537881667
     7     5     7    13  -0.057198575202284
     4     6     7    13   0.030136765840145
     7     6     7    13   0.044423270695520
     1     7     7    13   0.001437632596916
     2     7     7    13   0.033977031506245
     3     7     7    13   0.065511499767041
     5     7     7    13  -0.003871052618217
     6     7     7    13   0.003006452830818
     4     8     7    13  -0.083946798719269
     7     8     7    13  -0.146579990588887
     4     9     7    13   0.065197277210841
     7     9     7    13   0.113841342681152
     4    10     7    13   0.061286648212265
     7    10     7    13   0.098232259797667
     4    11     7    13   0.127461984488717
     7    11     7    13   0.213412036303139
     4    12     7    13   0.157689780686371
     7    12     7    13   0.264845360750014
     4    13     7    13   0.213510950051888
     7    13     7    13   0.371024908557027
     1     1     8    13  -0.000103377827998
     2     1     8    13  -0.000486405556329
     3     1     8    13  -0.000480547744401
     5     1     8    13   0.031937736512819
     6     1     8    13  -0.000012382982757
     8     1     8    13   0.038017575330458
     1     2     8    13  -0.000540406711328
     2     2     8    13  -0.008828077963079
     3     2     8    13  -0.012549136994600
     5     2     8    13   0.144853165307396
     6     2     8    13  -0.000594784420001
     8     2     8    13   0.200378869368852
     1     3     8    13  -0.000638757351795
     2     3     8    13  -0.015096401342984
     3     3     8    13  -0.029107542631623
     5     3     8    13   0.197803903935983
     6     3     8    13  -0.001335802939243
     8     3     8    13   0.316017746201007
     4     4     8    13  -0.002481899268480
     7     4     8    13  -0.003240821127434
     1     5     8    13   0.002604085331658
     2     5     8    13   0.033605530136289
     3     5     8    13   0.045520410627774
     5     5     8    13  -0.043894614653377
     6     5     8    13   0.002026417583109
     8     5     8    13  -0.063898759430273
     1     6     8    13  -0.000067399974317
     2     6     8    13  -0.001370421322870
     3     6     8    13  -0.002197825686466
     5     6     8    13   0.030235616475078
     6     6     8    13  -0.002558671609373
     8     6     8    13   0.044593001308493
     4     7     8    13  -0.003871052618217
     7     7     8    13  -0.009586939024216
     1     8     8    13   0.001596422047993
     2     8     8    13   0.038691265763692
     3     8     8    13   0.076371290161912
     5     8     8    13  -0.092131929372489
     6     8     8    13   0.003350528499578
     8     8     8    13  -0.167189156471449
     1     9     8    13  -0.000123323819586
     2     9     8    13  -0.003661309810604
     3     9     8    13  -0.008434255690842
     5     9     8    13   0.065541352879600
     6     9     8    13  -0.004138278969905
     8     9     8    13   0.114956058908892
     1    10     8    13   0.000421929377397
     2    10     8    13   0.010077527143296
     3    10     8    13   0.018915177190566
     5    10     8    13   0.064264598253083
     6    10     8    13   0.003515225523357
     8    10     8    13   0.104630315180571
     5    11     8    13   0.127461984488717
     8    11     8    13   0.213412036303139
     1    12     8    13  -0.001312663195148
     2    12     8    13  -0.034803422879299
     3    12     8    13  -0.071568265152415
     5    12     8    13   0.171870419913701
     6    12     8    13  -0.011013392777764
     8    12     8    13   0.299878290509180
     1    13     8    13  -0.001042586497802
     2    13     8    13  -0.028506071858671
     3    13     8    13  -0.064129770383956
     5    13     8    13   0.219774124787842
     6    13     8    13  -0.004864294359163
     8    13     8    13   0.390768490466520
     1     1     9    13   0.000080288385171
     2     1     9    13   0.000377766852062
     3     1     9    13   0.000373217382709
     5     1     9    13  -0.000012382982757
     6     1     9    13   0.031931409658033
     8     1     9    13  -0.000007214378888
     9     1     9    13   0.038013889277712
     1     2     9    13   0.000419706846510
     2     2     9    13   0.006856326327851
     3     2     9    13   0.009746286646735
     5     2     9    13  -0.000594784420001
     6     2     9    13   0.144549271267614
     8     2     9    13  -0.000830256048450
     9     2     9    13   0.199954665478950
     1     3     9    13   0.000496090866725
     2     3     9    13   0.011724619381092
     3     3     9    13   0.022606371592878
     5     3     9    13  -0.001335802939243
     6     3     9    13   0.197121400262535
     8     3     9    13  -0.003308211639031
     9     3     9    13   0.314327476978017
     4     4     9    13   0.001927566948176
     7     4     9    13   0.002516983573640
     1     5     9    13  -0.000067399974317
     2     5     9    13  -0.001370421322870
     3     5     9    13  -0.002197825686466
     5     5     9    13   0.002026417583109
     6     5     9    13  -0.038880310222560
     8     5     9    13   0.002686714186613
     9     5     9    13  -0.057330396474733
     1     6     9    13   0.002569648568038
     2     6     9    13   0.032905338843432
     3     6     9    13   0.044397472460366
     5     6     9    13  -0.002558671609373
     6     6     9    13   0.034051524971380
     8     6     9    13  -0.003372642399883
     9     6     9    13   0.049559616827743
     4     7     9    13   0.003006452830818
     7     7     9    13   0.007445695734693
     1     8     9    13  -0.000123323819586
     2     8     9    13  -0.003661309810604
     3     8     9    13  -0.008434255690842
     5     8     9    13   0.003350528499578
     6     8     9    13  -0.084214025070957
     8     8     9    13   0.008560411962433
     9     8     9    13  -0.147445734893853
     1     9     9    13   0.001533412035499
     2     9     9    13   0.036820587595560
     3     9     9    13   0.072061964045993
     5     9     9    13  -0.004138278969905
     6     9     9    13   0.071417724205736
     8     9     9    13  -0.010452683329182
     9     9     9    13   0.129405114423590
     1    10     9    13   0.000524621672227
     2    10     9    13   0.012437278028823
     3    10     9    13   0.023317281740545
     5    10     9    13   0.003515225523357
     6    10     9    13   0.065547604619296
     8    10     9    13   0.007587275104778
     9    10     9    13   0.107462672922892
     1    11     9    13   0.000592183613981
     2    11     9    13   0.015340748546678
     3    11     9    13   0.032532326182665
     6    11     9    13   0.130274714650081
     9    11     9    13   0.221602678441051
     1    12     9    13   0.001019479807738
     2    12     9    13   0.027030076714848
     3    12     9    13   0.055583489708106
     5    12     9    13  -0.011013392777764
     6    12     9    13   0.166243331660542
     8    12     9    13  -0.027208323222122
     9    12     9    13   0.285976703679326
     1    13     9    13   0.000809724753660
     2    13     9    13   0.022139239345828
     3    13     9    13   0.049806383101904
     5    13     9    13  -0.004864294359163
     6    13     9    13   0.217288804033313
     8    13     9    13  -0.015333851945835
     9    13     9    13   0.382933943937469
     1     1    10    13   0.005831096879213
     2     1    10    13   0.016961191361245
     3     1    10    13   0.020287112829093
     5     1    10    13   0.013403204260557
     6     1    10    13   0.010748619925536
     8     1    10    13   0.017565095652129
     9     1    10    13   0.013811094314847
    10     1    10    13   0.037648107749561
     1     2    10    13   0.013819780478742
     2     2    10    13   0.072937809320894
     3     2    10    13   0.097424141337904
     5     2    10    13   0.059008692604556
     6     2    10    13   0.050656116753381
     8     2    10    13   0.088689598653160
     9     2    10    13   0.073288999101492
    10     2    10    13   0.194568909464583
     1     3    10    13   0.016036944758436
     2     3    10    13   0.096655724354130
     3     3    10    13   0.141830700268134
     5     3    10    13   0.080035162813794
     6     3    10    13   0.069970473499315
     8     3    10    13   0.134399654840140
     9     3    10    13   0.114362917300040
    10     3    10    13   0.299837346193429
     4     4    10    13   0.011619212488586
     7     4    10    13   0.009661035036334
     1     5    10    13  -0.002601220516800
     2     5    10    13  -0.006450782745444
     3     5    10    13  -0.008359666186758
     5     5    10    13   0.003783445108119
     6     5    10    13  -0.005722294038909
     8     5    10    13  -0.001838446645544
     9     5    10    13  -0.008357580522172
    10     5    10    13  -0.009521248616955
     1     6    10    13   0.003398080777400
     2     6    10    13   0.025660849699807
     3     6    10    13   0.036000158954118
     5     6    10    13   0.018918279214451
     6     6    10    13   0.027999886986401
     8     6    10    13   0.030377604184207
     9     6    10    13   0.035157800318542
    10     6    10    13   0.077664183527226
     4     7    10    13   0.011318077667974
     7     7    10    13   0.014462704996025
     1     8    10    13  -0.005732018661542
     2     8    10    13  -0.026766553064624
     3     8    10    13  -0.035581889549969
     5     8    10    13  -0.013642245797699
     6     8    10    13  -0.019791854184824
     8     8    10    13  -0.024506251125531
     9     8    10    13  -0.029784816322553
    10     8    10    13  -0.058612697864765
     1     9    10    13   0.005243926015574
     2     9    10    13   0.043321051196558
     3     9    10    13   0.072063692715377
     5     9    10    13   0.034962578487567
     6     9    10    13   0.041762241838116
     8     9    10    13   0.067191105069914
     9     9    10    13   0.072417180742239
    10     9    10    13   0.167839101772597
     1    10    10    13   0.005331413967377
     2    10    10    13   0.043404179489770
     3    10    10    13   0.072677806970354
     5    10    10    13   0.042233503616319
     6    10    10    13   0.035516829202766
     8    10    10    13   0.077939855974968
     9    10    10    13   0.065017673859856
    10    10    10    13   0.185451054738369
     1    11    10    13   0.010156327402238
     2    11    10    13   0.069996364761074
     3    11    10    13   0.111700400324021
     5    11    10    13   0.061443524453779
     6    11    10    13   0.053801597171991
     8    11    10    13   0.111891632785051
     9    11    10    13   0.096597910991387
    10    11    10    13   0.255266378764906
     1    12    10    13   0.012098347405099
     2    12    10    13   0.074294731877655
     3    12    10    13   0.110730359445449
     5    12    10    13   0.055545367271622
     6    12    10    13   0.058295966523027
     8    12    10    13   0.098695649361036
     9    12    10    13   0.095403135821921
    10    12    10    13   0.229251860518935
     1    13    10    13   0.016081560533518
     2    13    10    13   0.102190313707073
     3    13    10    13   0.157028433009663
     5    13    10    13   0.082266739980667
     6    13    10    13   0.077709987013656
     8    13    10    13   0.147621471265419
     9    13    10    13   0.134425963353948
    10    13    10    13   0.336861538212229
     1     1    11    13   0.011749717424388
     2     1    11    13   0.027558065670680
     3     1    11    13   0.031947976953640
     5     1    11    13   0.006495707804303
     6     1    11    13   0.005768525058170
     8     1    11    13   0.012149612075438
     9     1    11    13   0.009851744561137
    10     1    11    13   0.024285223647343
    11     1    11    13   0.032106412779463
     1     2    11    13   0.027558065670680
     2     2    11    13   0.116488818900918
     3     2    11    13   0.153197991635233
     5     2    11    13   0.025178699726475
     6     2    11    13   0.030236466747490
     8     2    11    13   0.058236778098419
     9     2    11    13   0.057139824777137
    10     2    11    13   0.123845415229578
    11     2    11    13   0.164280528525701
     1     3    11    13   0.031947976953640
     2     3    11    13   0.153197991635233
     3     3    11    13   0.225836986617182
     5     3    11    13   0.032847258861690
     6     3    11    13   0.043284860014950
     8     3    11    13   0.086452630262794
     9     3    11    13   0.097577253648850
    10     3    11    13   0.191262242551564
    11     3    11    13   0.260338203198468
     4     4    11    13   0.025529204520349
     7     4    11    13   0.025753887148846
     1     5    11    13  -0.006495707804303
     2     5    11    13  -0.025178699726475
     3     5    11    13  -0.032847258861690
     5     5    11    13   0.018969661579169
     6     5    11    13  -0.006337816605210
     8     5    11    13   0.010979566406415
     9     5    11    13  -0.012824486502216
    10     5    11    13  -0.010217549611720
    11     5    11    13  -0.027179185617480
     1     6    11    13   0.005768525058170
     2     6    11    13   0.030236466747490
     3     6    11    13   0.043284860014950
     5     6    11    13   0.006337816605209
     6     6    11    13   0.032734830983106
     8     6    11    13   0.015560105035481
     9     6    11    13   0.041089549133156
    10     6    11    13   0.047025963434899
    11     6    11    13   0.054067928358611
     4     7    11    13   0.025753887148846
     7     7    11    13   0.044097420648509
     1     8    11    13  -0.012149612075438
     2     8    11    13  -0.058236778098419
     3     8    11    13  -0.086452630262794
     5     8    11    13   0.010979566406415
     6     8    11    13  -0.015560105035481
     8     8    11    13   0.005095071947119
     9     8    11    13  -0.037353536983127
    10     8    11    13  -0.044276443700635
    11     8    11    13  -0.083847805199973
     1     9    11    13   0.009851744561137
     2     9    11    13   0.057139824777137
     3     9    11    13   0.097577253648850
     5     9    11    13   0.012824486502216
     6     9    11    13   0.041089549133156
     8     9    11    13   0.037353536983127
     9     9    11    13   0.086257567098708
    10     9    11    13   0.104624681270537
    11     9    11    13   0.134065899807509
     1    10    11    13   0.010100616581860
     2    10    11    13   0.054488043584271
     3    10    11    13   0.087484266183624
     5    10    11    13   0.024223121375516
     6    10    11    13   0.022975022814067
     8    10    11    13   0.055896829669750
     9    10    11    13   0.051276264234107
    10    10    11    13   0.107098615988770
    11    10    11    13   0.120113375456671
     1    11    11    13   0.019893642127685
     2    11    11    13   0.102498776493757
     3    11    11    13   0.163217185242541
     5    11    11    13   0.029837840653713
     6    11    11    13   0.035485318303227
     8    11    11    13   0.078335478472070
     9    11    11    13   0.086730278083160
    10    11    11    13   0.160239324508225
    11    11    11    13   0.210566469780356
     1    12    11    13   0.024285223647343
     2    12    11    13   0.123845415229578
     3    12    11    13   0.191262242551564
     5    12    11    13   0.010217549611720
     6    12    11    13   0.047025963434899
     8    12    11    13   0.044276443700635
     9    12    11    13   0.104624681270537
    10    12    11    13   0.150083282925483
    11    12    11    13   0.218538656710702
     1    13    11    13   0.032106412779463
     2    13    11    13   0.164280528525701
     3    13    11    13   0.260338203198468
     5    13    11    13   0.027179185617480
     6    13    11    13   0.054067928358611
     8    13    11    13   0.083847805199973
     9    13    11    13   0.134065899807509
    10    13    11    13   0.218538656710702
    11    13    11    13   0.312973002551790
     1     1    12    13   0.005904180704078
     2     1    12    13   0.017366081710517
     3     1    12    13   0.020721460968862
     5     1    12    13  -0.014085201760288
     6     1    12    13   0.010939271273549
     8     1    12    13  -0.018067180591926
     9     1    12    13   0.014031874942715
    10     1    12    13   0.002896560444609
    11     1    12    13   0.010100616581860
    12     1    12    13   0.038528505697967
     1     2    12    13   0.014214296748725
     2     2    12    13   0.081153721819284
     3     2    12    13   0.110119772058823
     5     2    12    13  -0.071552527527566
     6     2    12    13   0.055571267082520
     8     2    12    13  -0.105201355090210
     9     2    12    13   0.081704627399902
    10     2    12    13   0.014317583244011
    11     2    12    13   0.054488043584271
    12     2    12    13   0.227387807629062
     1     3    12    13   0.016505619679393
     2     3    12    13   0.111457524932411
     3     3    12    13   0.172846056123567
     5     3    12    13  -0.102888336390596
     6     3    12    13   0.079908221537460
     8     3    12    13  -0.178585503401171
     9     3    12    13   0.138698422676255
    10     3    12    13   0.020891108207150
    11     3    12    13   0.087484266183624
    12     3    12    13   0.393242698100933
     4     4    12    13   0.013425823776520
     7     4    12    13   0.011906156898206
     1     5    12    13  -0.004487390489630
     2     5    12    13  -0.037214906738058
     3     5    12    13  -0.053808888628933
     5     5    12    13   0.043701669973606
     6     5    12    13  -0.023513734501124
     8     5    12    13   0.060363711175369
     9     5    12    13  -0.037634557212035
    10     5    12    13  -0.003886836767197
    11     5    12    13  -0.024223121375516
    12     5    12    13  -0.124352683217277
     1     6    12    13   0.003485131609176
     2     6    12    13   0.028902955538432
     3     6    12    13   0.041790670780428
     5     6    12    13  -0.023513734501124
     6     6    12    13   0.031687764552351
     8     6    12    13  -0.037634557212035
     9     6    12    13   0.041135033957184
    10     6    12    13   0.006931750853336
    11     6    12    13   0.022975022814067
    12     6    12    13   0.096578505473940
     4     7    12    13   0.014181081538486
     7     7    12    13   0.020894948461836
     1     8    12    13  -0.006903141192686
     2     8    12    13  -0.064733791695638
     3     8    12    13  -0.116855578369768
     5     8    12    13   0.072457765322559
     6     8    12    13  -0.045260583674009
     8     8    12    13   0.141447544306798
     9     8    12    13  -0.093627167797957
    10     8    12    13  -0.008967524691959
    11     8    12    13  -0.055896829669750
    12     8    12    13  -0.305517005395312
     1     9    12    13   0.005361324277180
     2     9    12    13   0.050275496224737
     3     9    12    13   0.090755879352646
     5     9    12    13  -0.045260583674009
     6     9    12    13   0.049332711684467
     8     9    12    13  -0.093627167797957
     9     9    12    13   0.093610483854708
    10     9    12    13   0.012573956056954
    11     9    12    13   0.051276264234107
    12     9    12    13   0.237279767629922
     1    10    12    13   0.005001092457557
     2    10    12    13   0.030975620141134
     3    10    12    13   0.045691701613011
     5    10    12    13  -0.023502297967694
     6    10    12    13   0.024916006188649
     8    10    12    13  -0.040661159212692
     9    10    12    13   0.039717518119025
    10    10    12    13   0.008238538783178
    11    10    12    13   0.025246837289562
    12    10    12    13   0.095054446530553
     1    11    12    13   0.010156327402238
     2    11    12    13   0.069996364761074
     3    11    12    13   0.111700400324021
     5    11    12    13  -0.061443524453779
     6    11    12    13   0.053801597171991
     8    11    12    13  -0.111891632785051
     9    11    12    13   0.096597910991387
    10    11    12    13   0.015287651737373
    11    11    12    13   0.059488172384977
    12    11    12    13   0.255266378764906
     1    12    12    13   0.013116793907709
     2    12    12    13   0.116705052292025
     3    12    12    13   0.211222764497165
     5    12    12    13  -0.120694063894238
     6    12    12    13   0.093737038951663
     8    12    12    13  -0.243619185384738
     9    12    12    13   0.189206828678769
    10    12    12    13   0.020530254432730
    11    12    12    13   0.107098615988770
    12    12    12    13   0.578470297008692
     1    13    12    13   0.016860568918746
     2    13    12    13   0.132594879070252
     3    13    12    13   0.232918708890533
     5    13    12    13  -0.129454981510496
     6    13    12    13   0.100541205199367
     8    13    12    13  -0.260394305987118
     9    13    12    13   0.202235225292392
    10    13    12    13   0.025187696185879
    11    13    12    13   0.120113375456671
    12    13    12    13   0.587395831061885
     1     1    13    13   0.011787713346878
     2     1    13    13   0.027760424513961
     3     1    13    13   0.032187871644011
     5     1    13    13  -0.007466435822920
     6     1    13    13   0.005798807024813
     8     1    13    13  -0.012749212850418
     9     1    13    13   0.009901675550588
    10     1    13    13   0.009939455612982
    11     1    13    13   0.019893642127685
    12     1    13    13   0.024785661836759
    13     1    13    13   0.032500076850256
     1     2    13    13   0.027760424513961
     2     2    13    13   0.120448031632157
     3     2    13    13   0.160290156431174
     5     2    13    13  -0.040083393204221
     6     2    13    13   0.031130765415202
     8     2    13    13  -0.076457260859364
     9     2    13    13   0.059380527990108
    10     2    13    13   0.049430426598771
    11     2    13    13   0.102498776493757
    12     2    13    13   0.141389640617616
    13     2    13    13   0.178224251546404
     1     3    13    13   0.032187871644011
     2     3    13    13   0.160290156431174
     3     3    13    13   0.244578281226729
     5     3    13    13  -0.058224468817778
     6     3    13    13   0.045220030922933
     8     3    13    13  -0.136064894440665
     9     3    13    13   0.105674793760486
    10     3    13    13   0.074239374248203
    11     3    13    13   0.163217185242541
    12     3    13    13   0.242804507087961
    13     3    13    13   0.306705025437993
     4     4    13    13   0.026653601860221
     7     4    13    13   0.027664774244291
     1     5    13    13  -0.007466435822920
     2     5    13    13  -0.040083393204221
     3     5    13    13  -0.058224468817778
     5     5    13    13   0.038911205189103
     6     5    13    13  -0.009519867039196
     8     5    13    13   0.054063733533839
     9     5    13    13  -0.020502750469784
    10     5    13    13  -0.006281320520290
    11     5    13    13  -0.029837840653713
    12     5    13    13  -0.071944338919249
    13     5    13    13  -0.076227342344048
     1     6    13    13   0.005798807024813
     2     6    13    13   0.031130765415202
     3     6    13    13   0.045220030922933
     5     6    13    13  -0.009519867039196
     6     6    13    13   0.034047206140957
     8     6    13    13  -0.020502750469784
     9     6    13    13   0.043588234416172
    10     6    13    13   0.020277184292673
    11     6    13    13   0.035485318303227
    12     6    13    13   0.055875567381133
    13     6    13    13   0.059201961786182
     4     7    13    13   0.027664774244291
     7     7    13    13   0.051039550202175
     1     8    13    13  -0.012749212850418
     2     8    13    13  -0.076457260859364
     3     8    13    13  -0.136064894440665
     5     8    13    13   0.054063733533839
     6     8    13    13  -0.020502750469784
     8     8    13    13   0.126735787031915
     9     8    13    13  -0.058789478713894
    10     8    13    13  -0.021203173247206
    11     8    13    13  -0.078335478472070
    12     8    13    13  -0.181213834148477
    13     8    13    13  -0.208848856153349
     1     9    13    13   0.009901675550588
     2     9    13    13   0.059380527990108
     3     9    13    13   0.105674793760486
     5     9    13    13  -0.020502750469784
     6     9    13    13   0.043588234416172
     8     9    13    13  -0.058789478713894
     9     9    13    13   0.096698396033907
    10     9    13    13   0.041840289293379
    11     9    13    13   0.086730278083160
    12     9    13    13   0.140739715625458
    13     9    13    13   0.162202454143988
     1    10    13    13   0.009939455612982
     2    10    13    13   0.049430426598771
     3    10    13    13   0.074239374248203
     5    10    13    13  -0.006281320520290
     6    10    13    13   0.020277184292673
     8    10    13    13  -0.021203173247206
     9    10    13    13   0.041840289293379
    10    10    13    13   0.037581974897952
    11    10    13    13   0.059488172384977
    12    10    13    13   0.061452499917934
    13    10    13    13   0.085628118027027
     1    11    13    13   0.019893642127685
     2    11    13    13   0.102498776493757
     3    11    13    13   0.163217185242541
     5    11    13    13  -0.029837840653713
     6    11    13    13   0.035485318303227
     8    11    13    13  -0.078335478472070
     9    11    13    13   0.086730278083160
    10    11    13    13   0.059488172384977
    11    11    13    13   0.120809414927566
    12    11    13    13   0.160239324508225
    13    11    13    13   0.210566469780356
     1    12    13    13   0.024785661836759
     2    12    13    13   0.141389640617616
     3    12    13    13   0.242804507087961
     5    12    13    13  -0.071944338919249
     6    12    13    13   0.055875567381133
     8    12    13    13  -0.181213834148477
     9    12    13    13   0.140739715625458
    10    12    13    13   0.061452499917934
    11    12    13    13   0.160239324508225
    12    12    13    13   0.329423122050821
    13    12    13    13   0.361303768625699
     1    13    13    13   0.032500076850256
