     6    14     6    14   1.023836914168180
     6    11     7    14   0.026078575987050
     5    12     7    14   0.026078575987050
     4    14     7    14   0.601830185415653
     7    14     7    14   0.641387118680085
     6     1     8    14   0.003166954335295
     6     2     8    14   0.043125852512553
     6     3     8    14   0.039664414893349
     1     6     8    14   0.006679561856119
     2     6     8    14   0.094400341091999
     3     6     8    14   0.100353681818986
     1     9     8    14   0.003181324760290
     2     9     8    14   0.061238775022788
     3     9     8    14   0.067717692845747
     6    10     8    14   0.015056472866206
     4    12     8    14   0.026078575987050
     7    12     8    14   0.023200857175849
     6    13     8    14   0.045169418598617
     5    14     8    14   0.653987337389753
     8    14     8    14   0.687788833031783
     5     1     9    14   0.003166954335295
     8     1     9    14   0.001966329061502
     5     2     9    14   0.043125852512553
     8     2     9    14   0.038438991462838
     5     3     9    14   0.039664414893349
     8     3     9    14   0.037156902375665
     1     5     9    14   0.006679561856119
     2     5     9    14   0.094400341091999
     3     5     9    14   0.100353681818986
     1     8     9    14   0.003181324760290
     2     8     9    14   0.061238775022788
     3     8     9    14   0.067717692845747
     5    10     9    14   0.015056472866206
     8    10     9    14   0.013395021135906
     4    11     9    14   0.026078575987050
     7    11     9    14   0.023200857175849
     5    13     9    14   0.045169418598617
     8    13     9    14   0.040185063407719
     6    14     9    14   0.653987337389753
     9    14     9    14   0.687788833031783
     6     5    10    14   0.063392274387812
     9     5    10    14   0.037248902738930
     5     6    10    14   0.063392274387812
     8     6    10    14   0.037248902738930
     6     8    10    14   0.037248902738930
     9     8    10    14   0.023509290528634
     5     9    10    14   0.037248902738930
     8     9    10    14   0.023509290528634
     1    14    10    14   0.098969126247779
     2    14    10    14   0.686383620781011
     3    14    10    14   0.606115564732752
    10    14    10    14   0.952490983282129
     6     4    11    14   0.022111595852439
     9     4    11    14   0.012971646188703
     4     6    11    14   0.109798640047038
     7     6    11    14   0.064516992070018
     6     7    11    14   0.012971646188703
     9     7    11    14   0.008602665981442
     4     9    11    14   0.064516992070018
     7     9    11    14   0.040719285645491
     1    12    11    14   0.005402811343433
     2    12    11    14   0.063681093427398
     3    12    11    14   0.055406812801247
    10    12    11    14   0.061571195366990
    11    14    11    14   1.023587275721046
    11     1    12    14   0.005402811343433
    11     2    12    14   0.063681093427398
    11     3    12    14   0.055406812801247
     5     4    12    14   0.022111595852439
     8     4    12    14   0.012971646188703
     4     5    12    14   0.109798640047038
     7     5    12    14   0.064516992070018
     5     7    12    14   0.012971646188703
     8     7    12    14   0.008602665981442
     4     8    12    14   0.064516992070018
     7     8    12    14   0.040719285645491
    11    10    12    14   0.033950472211705
     1    11    12    14   0.005402811343433
     2    11    12    14   0.063681093427398
     3    11    12    14   0.055406812801247
    10    11    12    14   0.061571195366990
    11    13    12    14   0.061571195366990
    12    14    12    14   1.023587275721046
     6     5    13    14   0.088924546023047
     9     5    13    14   0.052227269576690
     5     6    13    14   0.190176823163436
     8     6    13    14   0.111746708216790
     6     8    13    14   0.052227269576690
     9     8    13    14   0.033442793568901
     5     9    13    14   0.111746708216790
     8     9    13    14   0.070527871585901
    12    11    13    14   0.033950472211705
    11    12    13    14   0.061571195366990
     1    14    13    14   0.105207755414803
     2    14    13    14   0.759916213646207
     3    14    13    14   0.670093841304231
    10    14    13    14   0.341195758573682
    13    14    13    14   1.094683568159963
     1     1    14    14   0.002527816158337
     2     1    14    14   0.009740041890140
     3     1    14    14   0.007867881736265
    10     1    14    14   0.003119314583512
    13     1    14    14   0.009357943750535
     1     2    14    14   0.009740041890140
     2     2    14    14   0.105146281890081
     3     2    14    14   0.091113721073439
    10     2    14    14   0.036766296432598
    13     2    14    14   0.110298889297794
     1     3    14    14   0.007867881736265
     2     3    14    14   0.091113721073439
     3     3    14    14   0.080166768385816
    10     3    14    14   0.031989138285739
    13     3    14    14   0.095967414857218
     4     4    14    14   0.022111595852439
     7     4    14    14   0.012971646188703
     5     5    14    14   0.154021831751915
     8     5    14    14   0.090460284447424
     6     6    14    14   0.154021831751915
     9     6    14    14   0.090460284447424
     4     7    14    14   0.012971646188703
     7     7    14    14   0.008602665981442
     5     8    14    14   0.090460284447424
     8     8    14    14   0.057924617608375
     6     9    14    14   0.090460284447424
     9     9    14    14   0.057924617608375
     1    10    14    14   0.003119314583512
     2    10    14    14   0.036766296432598
     3    10    14    14   0.031989138285739
    10    10    14    14   0.019601314270543
    13    10    14    14   0.035548146219459
    11    11    14    14   0.058803942811628
    12    12    14    14   0.058803942811628
     1    13    14    14   0.009357943750535
     2    13    14    14   0.110298889297794
     3    13    14    14   0.095967414857218
    10    13    14    14   0.035548146219459
    13    13    14    14   0.129900235250545
    14    14    14    14   1.141195161344302
     1     1     1    15   0.222364420616861
     1     2     1    15   0.904355642954428
     1     3     1    15   0.787020836481472
     1    10     1    15   0.420741312690892
     1    13     1    15   0.420741312690892
     1    15     1    15   1.262223938072676
     1     1     2    15  -0.007865672203575
     2     1     2    15   0.107794870790071
     1     2     2    15  -0.003037230068318
     2     2     2    15   0.721453901209458
     1     3     2    15  -0.003455370467398
     2     3     2    15   0.635470832279805
     1    10     2    15  -0.001240693279918
     2    10     2    15   0.342940301856399
     1    13     2    15  -0.001240693279918
     2    13     2    15   0.342940301856399
     1    15     2    15  -0.003722079839754
     2    15     2    15   1.028820905569197
     1     1     3    15   0.037880787674863
     2     1     3    15   0.087500189450704
     3     1     3    15   0.087031320607929
     1     2     3    15   0.173057473402698
     2     2     3    15   0.622483312979042
     3     2     3    15   0.624201274105399
     1     3     3    15   0.150128223673175
     2     3     3    15   0.551364403855889
     3     3     3    15   0.555728225926339
     1    10     3    15   0.080651839033016
     2    10     3    15   0.296581284627370
     3    10     3    15   0.297539737764629
     1    13     3    15   0.080651839033016
     2    13     3    15   0.296581284627370
     3    13     3    15   0.297539737764629
     1    15     3    15   0.241955517099047
     2    15     3    15   0.889743853882110
     3    15     3    15   0.892619213293887
     4     1     4    15   0.103813699668638
     4     2     4    15   0.672377584209632
     4     3     4    15   0.592895349709254
     1     4     4    15   0.021030436392962
     2     4     4    15   0.088468529358427
     3     4     4    15   0.080844030658447
     1     7     4    15   0.009380488704254
     2     7     4    15   0.051769266789184
     3     7     4    15   0.048968477904797
     4    10     4    15   0.341278971389393
     4    13     4    15   0.313223716505737
     4    15     4    15   0.939671149517210
     5     1     5    15   0.103813699668638
     5     2     5    15   0.672377584209632
     5     3     5    15   0.592895349709254
     1     5     5    15   0.021030436392962
     2     5     5    15   0.088468529358427
     3     5     5    15   0.080844030658447
     1     8     5    15   0.009380488704254
     2     8     5    15   0.051769266789184
     3     8     5    15   0.048968477904797
     5    10     5    15   0.313223716505737
     4    11     5    15   0.024296563438894
     5    13     5    15   0.341278971389393
     5    15     5    15   0.939671149517210
     6     1     6    15   0.113697269458326
     6     2     6    15   0.754198303303766
     6     3     6    15   0.663937009351861
     1     6     6    15   0.063091309178885
     2     6     6    15   0.265405588075282
     3     6     6    15   0.242532091975341
     1     9     6    15   0.028141466112762
     2     9     6    15   0.155307800367553
     3     9     6    15   0.146905433714392
     6    10     6    15   0.341278971389393
     4    12     6    15   0.072889690316682
     6    13     6    15   0.341278971389393
     5    14     6    15   0.072889690316682
     6    15     6    15   1.108002678819150
     4     1     7    15   0.057923840246570
     7     1     7    15   0.057574272840149
     4     2     7    15   0.427935540112523
     7     2     7    15   0.454100964157729
     4     3     7    15   0.382745848769007
     7     3     7    15   0.410130758982487
     1     4     7    15   0.003856446835699
     2     4     7    15   0.054502062341058
     3     4     7    15   0.057939225212362
     1     7     7    15   0.001836738706733
     2     7     7    15   0.035356223244249
     3     7     7    15   0.039096828193392
     4    10     7    15   0.217995779129918
     7    10     7    15   0.229262944343927
     5    11     7    15   0.015056472866206
     6    12     7    15   0.045169418598617
     4    13     7    15   0.200610061805218
     7    13     7    15   0.213795706226695
     4    15     7    15   0.601830185415653
     7    15     7    15   0.641387118680085
     5     1     8    15   0.057923840246570
     8     1     8    15   0.057574272840149
     5     2     8    15   0.427935540112523
     8     2     8    15   0.454100964157729
     5     3     8    15   0.382745848769007
     8     3     8    15   0.410130758982487
     1     5     8    15   0.003856446835699
     2     5     8    15   0.054502062341058
     3     5     8    15   0.057939225212362
     1     8     8    15   0.001836738706733
     2     8     8    15   0.035356223244249
     3     8     8    15   0.039096828193392
     5    10     8    15   0.200610061805218
     8    10     8    15   0.213795706226695
     4    11     8    15   0.015056472866206
     7    11     8    15   0.013395021135906
     5    13     8    15   0.217995779129918
     8    13     8    15   0.229262944343927
     6    14     8    15   0.045169418598617
     5    15     8    15   0.601830185415653
     8    15     8    15   0.641387118680085
     6     1     9    15   0.061580724122557
     9     1     9    15   0.059844794066097
     6     2     9    15   0.477732985226832
     9     2     9    15   0.498486488294623
     6     3     9    15   0.428546370000855
     9     3     9    15   0.453035854160173
     1     6     9    15   0.011569340507097
     2     6     9    15   0.163506187023174
     3     6     9    15   0.173817675637085
     1     9     9    15   0.005510216120199
     2     9     9    15   0.106068669732748
     3     9     9    15   0.117290484580176
     6    10     9    15   0.217995779129918
     9    10     9    15   0.229262944343927
     4    12     9    15   0.045169418598617
     7    12     9    15   0.040185063407719
     6    13     9    15   0.217995779129918
     9    13     9    15   0.229262944343927
     5    14     9    15   0.045169418598617
     8    14     9    15   0.040185063407719
     6    15     9    15   0.706144489363854
     9    15     9    15   0.734190547383481
     1     1    10    15   0.013714491292046
     2     1    10    15   0.071340241685231
     3     1    10    15   0.061921681287554
    10     1    10    15   0.098969126247779
     1     2    10    15   0.071340241685231
     2     2    10    15   0.490893981964747
     3     2    10    15   0.432946450840521
    10     2    10    15   0.686383620781011
     1     3    10    15   0.061921681287554
     2     3    10    15   0.432946450840521
     3     3    10    15   0.383019004510007
    10     3    10    15   0.606115564732752
     4     4    10    15   0.109798640047038
     7     4    10    15   0.064516992070018
     5     5    10    15   0.036599546682346
     8     5    10    15   0.021505664023339
     6     6    10    15   0.109798640047038
     9     6    10    15   0.064516992070018
     4     7    10    15   0.064516992070018
     7     7    10    15   0.040719285645491
     5     8    10    15   0.021505664023339
     8     8    10    15   0.013573095215164
     6     9    10    15   0.064516992070018
     9     9    10    15   0.040719285645491
     1    10    10    15   0.035069251804934
     2    10    10    15   0.253305404548736
     3    10    10    15   0.223364613768077
    10    10    10    15   0.364894522719988
     1    13    10    15   0.032989708749260
     2    13    10    15   0.228794540260337
     3    13    10    15   0.202038521577584
    10    13    10    15   0.317496994427376
     1    15    10    15   0.098969126247779
     2    15    10    15   0.686383620781011
     3    15    10    15   0.606115564732752
    10    15    10    15   0.952490983282128
    11     1    11    15   0.098969126247779
    11     2    11    15   0.686383620781011
    11     3    11    15   0.606115564732752
     5     4    11    15   0.063392274387812
     8     4    11    15   0.037248902738930
     4     5    11    15   0.063392274387812
     7     5    11    15   0.037248902738930
     5     7    11    15   0.037248902738930
     8     7    11    15   0.023509290528634
     4     8    11    15   0.037248902738930
     7     8    11    15   0.023509290528634
    11    10    11    15   0.341195758573682
     1    11    11    15   0.003119314583512
     2    11    11    15   0.036766296432598
     3    11    11    15   0.031989138285739
    10    11    11    15   0.035548146219459
    11    13    11    15   0.341195758573682
    11    15    11    15   0.952490983282129
    12     1    12    15   0.105207755414803
    12     2    12    15   0.759916213646207
    12     3    12    15   0.670093841304231
     6     4    12    15   0.088924546023047
     9     4    12    15   0.052227269576690
     4     6    12    15   0.190176823163436
     7     6    12    15   0.111746708216790
     6     7    12    15   0.052227269576690
     9     7    12    15   0.033442793568901
     4     9    12    15   0.111746708216790
     7     9    12    15   0.070527871585901
    12    10    12    15   0.380398387114767
     1    12    12    15   0.009357943750535
     2    12    12    15   0.110298889297794
     3    12    12    15   0.095967414857218
    10    12    12    15   0.106644438658376
    12    13    12    15   0.341195758573682
    11    14    12    15   0.061571195366990
    12    15    12    15   1.094683568159963
     1     1    13    15   0.013714491292046
     2     1    13    15   0.071340241685231
     3     1    13    15   0.061921681287554
    10     1    13    15   0.032989708749260
    13     1    13    15   0.098969126247779
     1     2    13    15   0.071340241685231
     2     2    13    15   0.490893981964747
     3     2    13    15   0.432946450840521
    10     2    13    15   0.228794540260337
    13     2    13    15   0.686383620781011
     1     3    13    15   0.061921681287554
     2     3    13    15   0.432946450840521
     3     3    13    15   0.383019004510007
    10     3    13    15   0.202038521577584
    13     3    13    15   0.606115564732752
     4     4    13    15   0.036599546682346
     7     4    13    15   0.021505664023339
     5     5    13    15   0.109798640047038
     8     5    13    15   0.064516992070018
     6     6    13    15   0.109798640047038
     9     6    13    15   0.064516992070018
     4     7    13    15   0.021505664023339
     7     7    13    15   0.013573095215164
     5     8    13    15   0.064516992070018
     8     8    13    15   0.040719285645491
     6     9    13    15   0.064516992070018
     9     9    13    15   0.040719285645491
     1    10    13    15   0.032989708749260
     2    10    13    15   0.228794540260337
     3    10    13    15   0.202038521577584
    10    10    13    15   0.113731919524561
    13    10    13    15   0.317496994427376
    11    11    13    15   0.035548146219459
    12    12    13    15   0.035548146219459
     1    13    13    15   0.035069251804934
     2    13    13    15   0.253305404548736
     3    13    13    15   0.223364613768077
    10    13    13    15   0.113731919524561
    13    13    13    15   0.364894522719988
     1    15    13    15   0.098969126247779
     2    15    13    15   0.686383620781011
     3    15    13    15   0.606115564732752
    10    15    13    15   0.317496994427376
    13    15    13    15   0.952490983282128
    14     1    14    15   0.105207755414803
    14     2    14    15   0.759916213646207
    14     3    14    15   0.670093841304231
     6     5    14    15   0.088924546023047
     9     5    14    15   0.052227269576690
     5     6    14    15   0.190176823163436
     8     6    14    15   0.111746708216790
     6     8    14    15   0.052227269576690
     9     8    14    15   0.033442793568901
     5     9    14    15   0.111746708216790
     8     9    14    15   0.070527871585901
    14    10    14    15   0.341195758573682
    12    11    14    15   0.033950472211705
    11    12    14    15   0.061571195366990
    14    13    14    15   0.380398387114767
     1    14    14    15   0.009357943750535
     2    14    14    15   0.110298889297794
     3    14    14    15   0.095967414857218
    10    14    14    15   0.035548146219459
    13    14    14    15   0.106644438658376
    14    15    14    15   1.094683568159963
     1     1    15    15   0.015399702064271
     2     1    15    15   0.077833602945324
     3     1    15    15   0.067166935778398
    10     1    15    15   0.035069251804934
    13     1    15    15   0.035069251804934
    15     1    15    15   0.111446384581826
     1     2    15    15   0.077833602945324
     2     2    15    15   0.560991503224801
     3     2    15    15   0.493688931556147
    10     2    15    15   0.253305404548736
    13     2    15    15   0.253305404548736
    15     2    15    15   0.833448806511403
     1     3    15    15   0.067166935778398
     2     3    15    15   0.493688931556147
     3     3    15    15   0.436463516767218
    10     3    15    15   0.223364613768077
    13     3    15    15   0.223364613768077
    15     3    15    15   0.734072117875710
     4     4    15    15   0.051340610583972
     7     4    15    15   0.030153428149141
     5     5    15    15   0.051340610583972
     8     5    15    15   0.030153428149141
     6     6    15    15   0.373619111845991
     9     6    15    15   0.219494268587461
     4     7    15    15   0.030153428149141
     7     7    15    15   0.019308205869458
     5     8    15    15   0.030153428149141
     8     8    15    15   0.019308205869458
     6     9    15    15   0.219494268587461
     9     9    15    15   0.139363188899358
     1    10    15    15   0.035069251804934
     2    10    15    15   0.253305404548736
     3    10    15    15   0.223364613768077
    10    10    15    15   0.126799462371589
    13    10    15    15   0.113731919524561
    15    10    15    15   0.364894522719988
    11    11    15    15   0.019601314270543
    12    12    15    15   0.129900235250545
     1    13    15    15   0.035069251804934
     2    13    15    15   0.253305404548736
     3    13    15    15   0.223364613768077
    10    13    15    15   0.113731919524561
    13    13    15    15   0.126799462371589
    15    13    15    15   0.364894522719988
    14    14    15    15   0.129900235250545
     1    15    15    15   0.111446384581826
     2    15    15    15   0.833448806511403
     3    15    15    15   0.734072117875710
    10    15    15    15   0.364894522719988
    13    15    15    15   0.364894522719988
    15    15    15    15   1.267883881827356
